url,status,reason,pos,neg,margin,blur
https://www.bhtclinic.com.tr/doctor/pics/7b3c5fd6-1baa-4c82-b978-6d17085d4937.jpg,rejected,clip_threshold,0.21814829111099243,0.183359757065773,0.03478853404521942,406.51836751429283
https://klassmagazin.com//img/500ae00b-08f8-46a2-9a88-552705a843dd1.jpg,rejected,too_small 800x451,,,,
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/omer-kays-unal__4-21605_WebImage_b.jpg,rejected,too_small 500x750,,,,
https://avatars.mds.yandex.net/get-altay/13671691/2a00000192c34f3dba185453449266355386/orig,rejected,clip_threshold,0.2595192790031433,0.17357322573661804,0.08594605326652527,3689.0780787463514
https://www.acibadem.com.tr/assets/images/doctors/agop-citak-banner.png,rejected,too_small 460x600,,,,
https://www.okanhastanesi.com.tr/images/doctors/doc-dr-mehmet-kaba_20240731144941.jpg,error,"download: HTTPSConnectionPool(host='www.okanhastanesi.com.tr', port=443): Max retries exceeded with url: /images/doctors/doc-dr-mehmet-kaba_20240731144941.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://pbs.twimg.com/media/CFwY4ajWEAALrQe.jpg,rejected,clip_threshold,0.1695147156715393,0.17741148173809052,-0.007896766066551208,117.95160975470208
https://bolgehastanesi.com/wp-content/uploads/2024/11/Doc-Dr-Metehan-Gumus.webp,rejected,blur=25.9 < 100.0,,,,
https://haber.pau.edu.tr/Content/newsimg/398965//m_745fdcd2-750b-4165-9c9e-b38199b0a21f.jpg,rejected,too_small 426x284,,,,
https://www.yasamhastaneleri.com/_fm/206-202202221155491.jpeg,error,download: 403 Client Error: Forbidden for url: https://www.yasamhastaneleri.com/_fm/206-202202221155491.jpeg,,,,
https://www.dunyagoz.com//uploads/doktorlarimiz/halit-oguz.jpg,error,"download: HTTPSConnectionPool(host='www.dunyagoz.com', port=443): Max retries exceeded with url: /uploads/doktorlarimiz/halit-oguz.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://avesapp.medeniyet.edu.tr/AVES/PersonelFoto/?id=BoyRjeJnxuqjuznmtbTaoQ!xGGx!!xGGx!,rejected,blur=5.9 < 100.0,,,,
https://tip.ogu.edu.tr/Storage/TipFakultesiDekanlik/Uploads/b454341a57fd9f319e2898605b1bfe4c.jpg,rejected,too_small 877x584,,,,
https://medova.com.tr/wp-content/uploads/erdal-kalkan.png,rejected,clip_threshold,0.2297949492931366,0.19396483898162842,0.03583011031150818,373.58228216430354
https://i.ytimg.com/vi/Ws8uFW82uuk/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLADKibd2ebGG21CFi6apte8kzrTpg,rejected,too_small 686x386,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/2091577839.webp,rejected,too_small 140x105,,,,
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1443_a.jpeg,rejected,clip_threshold,0.21944758296012878,0.1837669163942337,0.03568066656589508,738.2445333319274
https://www.dunyagoz.com//uploads/doktorlarimiz/deniz-k%C4%B1l%C4%B1c.jpg,error,"download: HTTPSConnectionPool(host='www.dunyagoz.com', port=443): Max retries exceeded with url: /uploads/doktorlarimiz/deniz-k%C4%B1l%C4%B1c.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://hisarhospital.com/wp-content/uploads/2019/11/Prof_Dr_Selman_Sarica_KBB.jpg.webp,rejected,clip_threshold,0.22667355835437775,0.17022199928760529,0.05645155906677246,198.927044241872
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1500_a.jpeg,rejected,clip_threshold,0.17429059743881226,0.15132741630077362,0.022963181138038635,1297.5027280620966
https://kalpizmir.com/wp-content/uploads/2022/12/doc-dr-kamil-tuluce-3.jpg,rejected,blur=88.9 < 100.0,,,,
https://npistanbul.com/_next/image?url=https%3A%2F%2Fcdn.npistanbul.com%2Fstaff%2Fcahide-yilmaz-320.jpg%3Ft%3D1752738838&w=1080&q=100,rejected,too_small 600x400,,,,
https://halkinsesikibriscom.teimg.com/crop/1280x720/halkinsesikibris-com/images/haberler/2017/03/kktc_geneli_doktor_ve_telefon_numaralari_h71713_be9a0.jpg,rejected,blur=29.1 < 100.0,,,,
https://0.academia-photos.com/attachment_thumbnails/55895068/mini_magick20190113-6820-ky2065.png?1547418631,rejected,too_small 595x842,,,,
https://selahattinozyurek.com/2024/01/hakkimda.jpg,rejected,clip_threshold,0.24808596074581146,0.1908554881811142,0.057230472564697266,127.29138124996088
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=262968792513513&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399fbcdb0>,,,,
https://avesapp.medeniyet.edu.tr/AVES/PersonelFoto/?id=jYuTpPrDHRCBzRamBMAqUw!xGGx!!xGGx!,rejected,blur=8.0 < 100.0,,,,
https://okandis.com.tr/upload/doktor/prof-dr-gonca-mumcu_20240604153122.png,error,"download: HTTPSConnectionPool(host='okandis.com.tr', port=443): Max retries exceeded with url: /upload/doktor/prof-dr-gonca-mumcu_20240604153122.png (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://media-cdn.t24.com.tr/media/library/2025/03/1741423156510-istanbul-dr.-AYSEGUL-ISLEK-OMUZ-CIKIG_600381_177694,rejected,blur=38.8 < 100.0,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/742XTYGEWP8C70WQ11EJA09N32DO34.jpg,rejected,clip_threshold,0.2694665193557739,0.21151798963546753,0.057948529720306396,108.62796571914961
https://www.ersoyhastanesi.com.tr/uploads/yalcin-onem-646c939434a85.png,rejected,blur=99.6 < 100.0,,,,
https://ankara.baskenthastaneleri.com/uploads/images/doktorlar/MRT_6875-min(1).JPG,rejected,blur=41.4 < 100.0,,,,
https://akbis.gaziantep.edu.tr/resim/71641491.jpg,rejected,too_small 478x550,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/eccezlan.jpeg,rejected,too_small 500x500,,,,
https://www.ktu.edu.tr/image/kadro/86720.JPG,rejected,too_small 500x600,,,,
https://hastaneler.erciyes.edu.tr/EditorUpload/Haberler/b9d3518b-bbc4-4944-a1a7-b989120eb8b7.jpg,rejected,clip_threshold,0.2026638686656952,0.20185625553131104,0.0008076131343841553,1732.352611969944
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/ismail-hakki-20114_b.jpg,rejected,too_small 500x660,,,,
https://www.mehmetfatihkorkmaz.com/img/content-page/skolyoz-ameliyati-omurga-191x1.png,rejected,clip_threshold,0.2534680664539337,0.20665720105171204,0.04681086540222168,446.0735920671596
https://www.okanhastanesi.com.tr/images/doctors/doc-dr-necati-tatarli_20250326153259.jpg,error,"download: HTTPSConnectionPool(host='www.okanhastanesi.com.tr', port=443): Max retries exceeded with url: /images/doctors/doc-dr-necati-tatarli_20250326153259.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://www.turkiyehastanesi.com/Uploads/Pages/66ZIHAPEY3A65JR78D6N59Q6PC2063.jpg,rejected,too_small 300x350,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/prof_dr_zelal_ekinci.jpg,rejected,too_small 421x421,,,,
https://hisarhospital.com/wp-content/uploads/2025/02/Prof.-Dr.-Gokhan-KAHVECI.jpeg,rejected,blur=44.3 < 100.0,,,,
https://i.ytimg.com/vi/yQ6nlv0l7PU/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBnyzPqZ8-TdrkbEZHePUOzZ0eU_Q,rejected,too_small 686x386,,,,
https://www.bhtclinic.com.tr/doctor/pics/feacffaf-c561-4fce-aa71-7c2e0105d764.jpg,rejected,clip_threshold,0.2132258415222168,0.1838952898979187,0.029330551624298096,126.8871303969572
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=396350505708092&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f20ae0>,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/ukilic.jpeg,rejected,too_small 750x500,,,,
https://hastane.deu.edu.tr/images/hastanemizden-haberler/hemsirelik_duyuru/yenidogan/2.jpg,rejected,clip_threshold,0.17862462997436523,0.1336606740951538,0.044963955879211426,286.06593623931474
https://hospital.kyrenia.edu.tr/wp-content/uploads/sites/27/2024/07/18/MUJDAT-BALKAN-276x325.jpg?ver=8a6cf56553c47d921951050d486895ee,rejected,too_small 276x325,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/1035913410.webp,rejected,too_small 140x105,,,,
https://unis.ahievran.edu.tr/app_files/2025/08/Kisi_Logo_844_b0c9614c.jpg,rejected,too_small 500x615,,,,
"https://cdn.scope.digital/Images/Doctors/tayfun-2402926.jpg?tr=w-335,h-450",rejected,too_small 335x450,,,,
https://www.nidagelincik.com/assets/img/about/nida.jpg,rejected,too_small 301x374,,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/VbAuc9Vq8lyM8xWX338OYJnGOlaUPsdGsmInfCO8.png,rejected,too_small 951x529,,,,
https://npistanbul.com/_next/image?url=https%3A%2F%2Fcdn.npistanbul.com%2Fstaff%2Fyagmur-gozsuz-yilmaz-436.jpg&w=1080&q=100,rejected,too_small 600x400,,,,
https://reyaphastanesi.com.tr/wp-content/uploads/2021/12/Doc%CC%A7.-Dr.-Ahmet-TU%CC%88RKOG%CC%86LU.jpg,rejected,clip_threshold,0.22065022587776184,0.17927473783493042,0.04137548804283142,254.64046569163406
https://www.medlineadana.com.tr/images/_urun/21/b/2462024231325260.jpg,rejected,too_small 540x460,,,,
https://www.livhospital.com/uploads/7f073617-4f29-425e-b906-4e76174467cd_cengizkara.webp,rejected,too_small 464x620,,,,
https://ozkayasaglikgrubu.com/wp-content/uploads/2025/07/betul-ozkaya.webp,rejected,blur=23.5 < 100.0,,,,
https://ankara.baskenthastaneleri.com/uploads/images/taziye20082025-hstn.png,rejected,clip_threshold,0.1974453628063202,0.16088227927684784,0.03656308352947235,997.7043950713107
https://hisarhospital.com/wp-content/uploads/2019/11/Ramazan-gozukucuk.jpeg,rejected,clip_threshold,0.21702840924263,0.16790050268173218,0.04912790656089783,237.106446869847
https://www.drgokhanmoray.com/storage/prof-dr-gokhan-moray.jpg,rejected,too_small 500x555,,,,
https://tip.ogu.edu.tr/Storage/TipFakultesiDekanlik/Uploads/1e445f9922f5d39b6366216d1e9a2e11.JPG,rejected,clip_threshold,0.20687349140644073,0.16818970441818237,0.03868378698825836,241.907718645051
https://www.saglikgazetem.com/upload/saglik_6863dc63e32d8_tup-mide-ameliyati.jpg,rejected,clip_threshold,0.20147816836833954,0.2231426239013672,-0.02166445553302765,897.3321396025801
https://static-pano.maps.yandex.ru/v1/?panoid=1246179475_805906536_23_1724140017&size=500%2C240&azimuth=-2.4&tilt=10&api_key=maps&signature=VPMmlk4Nr6oE5OA4-6gIkmtCSNffKoZtQgxyJ44FtME=,rejected,too_small 500x240,,,,
https://www.yasamhastaneleri.com/_fm/218-202311151148531.jpg,error,download: 403 Client Error: Forbidden for url: https://www.yasamhastaneleri.com/_fm/218-202311151148531.jpg,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=doKnF-oH4kmb0wFuAgh03A&r=universitemizin-ortagi-oldugu-entertech-istanbul-teknokent-londra-ofisini-acti-66004200560035007700650073003100310047007A0039007900700046006200610041004F003200370077003200,rejected,clip_threshold,0.2323233187198639,0.1796705275774002,0.052652791142463684,1071.912256588611
https://dogahospital.com/wp-content/uploads/2024/01/Dt.-Can-Berk-AYDIN-DIS-HEKIMI-683x1024-1.jpg.webp,rejected,blur=43.4 < 100.0,,,,
https://www.musiad.org.tr/uploads/slider-68/genel-2.jpeg,rejected,clip_threshold,0.17011088132858276,0.2215319573879242,-0.05142107605934143,279.51125160315405
https://dromerbender.com/2020/06/sc02278.JPG,rejected,too_small 400x225,,,,
http://tip.pau.edu.tr/photos/cocuksagligi.jpg,rejected,clip_threshold,0.18793873488903046,0.1596527248620987,0.028286010026931763,418.92882337756566
https://www.bayindirhastanesi.com.tr/Content/Themes/images/doctor-no-img.png,rejected,too_small 222x258,,,,
https://www.okanhastanesi.com.tr/images/doctors/uzm-dr-kadir-agladioglu_20250210111101.jpg,error,"download: HTTPSConnectionPool(host='www.okanhastanesi.com.tr', port=443): Max retries exceeded with url: /images/doctors/uzm-dr-kadir-agladioglu_20250210111101.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://avesapp.medeniyet.edu.tr/AVES/PersonelFoto/?id=mpvfAgEl5Ejx42y6q3Yy0Q!xGGx!!xGGx!,rejected,blur=26.1 < 100.0,,,,
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/785/doktorid_785.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/785/doktorid_785.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://wandelclinic.com/wp-content/uploads/2023/12/profdr-salih-aydin.jpg,rejected,clip_threshold,0.2501688003540039,0.1959727257490158,0.0541960746049881,281.34735596316443
"https://cdn.scope.digital/Images/Doctors/sedat-2860672.jpg?tr=w-335,h-450",rejected,too_small 335x450,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3588046679953195109,error,download: cannot identify image file <_io.BytesIO object at 0x162fe5f30>,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/2064127290.webp,rejected,too_small 140x105,,,,
http://www.drmuradbasar.com/files/38/ckfinder/images/pmbweb.jpg,rejected,too_small 256x300,,,,
https://medipol.com.tr/s3/files/styles/doctor_detail_img/public/doctors/guzide-dogan-3140.jpg.webp?itok=vBU2XXYK,error,download: 404 Client Error: Not Found for url: https://media.medipol.com.tr/assets/s3fs-public/styles/doctor_detail_img/public/doctors/guzide-dogan-3140.jpg.webp?VersionId=b4bdfb61-da2b-4691-8750-545a9b87cc2e&itok=vBU2XXYK,,,,
https://www.osmanogluhastanesi.com.tr/upload/CENKGURBUZ.png,rejected,clip_threshold,0.23660263419151306,0.1785791963338852,0.05802343785762787,556.9765286672911
https://www.yyu.edu.tr/yyuadmin/$global/personel_vesikalik/9398_64807a30afa28_.jpg,error,"download: HTTPSConnectionPool(host='www.yyu.edu.tr', port=443): Max retries exceeded with url: /yyuadmin/$global/personel_vesikalik/9398_64807a30afa28_.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://www.musiad.org.tr/uploads/slider-68/basin-10.jpeg,rejected,blur=25.3 < 100.0,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=IcLPtr-0yUqN4awSXXvf8A&r=egitim-ve-bilimde-yapay-zeka-forumu-yogun-ilgiyle-gerceklestirildi-5500770046004100760050004D005A004D005100540039007900700046006200610041004F003200370077003200,rejected,clip_threshold,0.15501652657985687,0.21712107956409454,-0.06210455298423767,1279.1832972445932
https://media-cdn.t24.com.tr/media/library/2024/03/1709790076389-yeni-proje-2024-03-07-t-084110.261,rejected,too_small 800x450,,,,
https://i.ytimg.com/vi/Hu32y-Zlink/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLCSict1urBzLXAGZQkugfva47HM-g,rejected,too_small 686x386,,,,
https://unis.ahievran.edu.tr/app_files/2025/08/Kisi_Logo_1062_c345bc66.jpg,rejected,too_small 500x647,,,,
https://www.bingol.edu.tr/Documents/file/bb_UniversityUsers/400d99a0-1ed8-4902-a15c-1778bff6922f.jpeg,rejected,blur=22.5 < 100.0,,,,
https://esencanhastanesi.com.tr/wp-content/uploads/2024/07/dr-serkan-bilgic-1.jpg.webp,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/wp-content/uploads/2024/07/dr-serkan-bilgic-1.jpg.webp,,,,
https://ozdemirdentalcenter.com/uploads/tbl_ekibimiz/635698ce07e12-erden-ozdemir.jpg,rejected,too_small 322x376,,,,
https://www.ersoyhastanesi.com.tr/uploads/alaattin-ersoy-646c879cc8912.png,rejected,clip_threshold,0.2283150553703308,0.19135254621505737,0.03696250915527344,1018.3796780568309
https://unis.trakya.edu.tr/app_files/2024/10/Kisi_Logo_831_92426a87.jpg,error,"download: HTTPSConnectionPool(host='unis.trakya.edu.tr', port=443): Max retries exceeded with url: /app_files/2024/10/Kisi_Logo_831_92426a87.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://unis.kafkas.edu.tr/app_files/2025/05/Kisi_Logo_1212_e7647cf9.jpg,error,download: 404 Client Error: Not Found for url: https://unis.kafkas.edu.tr/app_files/2025/05/Kisi_Logo_1212_e7647cf9.jpg,,,,
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/mutlu-saglam-57286_b.jpg,rejected,too_small 500x750,,,,
https://www.turkiyehastanesi.com/Uploads/Files/aaci/aaci%201.jpg,rejected,clip_threshold,0.2001449316740036,0.1666860282421112,0.033458903431892395,138.64105898720604
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1490_a.jpg,rejected,too_small 570x801,,,,
https://www.acibadem.com.tr/assets/images/doctors/ayca-ozbal-koc-banner.webp,rejected,too_small 460x600,,,,
https://www.karamanhaberleri.com/images/haberler/2025/07/karaman-da-bir-ilk-hastaneye-yeni-bir-ameliyat-basarisi-7340.jpg,rejected,too_small 641x380,,,,
https://www.100yilhastanesi.com.tr/images/kullanici_profil/main/111202316233893.jpeg,rejected,blur=64.2 < 100.0,,,,
https://adana.baskenthastaneleri.com/uploads/images/doktorlar/nese_torun.jpg,rejected,too_small 591x858,,,,
https://haber.pau.edu.tr/Content/newsimg/132670//m_2d5637be-29b7-4520-b4df-7be95ff10c31.JPG,rejected,too_small 426x340,,,,
https://tinaztepe.com/uploads/doktorlar/DR_H%C4%B0KMET_KO%C3%87Y%C4%B0%C4%9E%C4%B0T.png,rejected,too_small 290x355,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/2056992175.webp,rejected,too_small 140x105,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/photos/f2f66a7b/f2f66a7b-4d93-49b8-aff8-c08d0f39e69b_large.jpg,rejected,too_small 443x653,,,,
https://unis.trakya.edu.tr/app_files/2024/10/Kisi_Logo_1066_5074d0ea.jpg,error,"download: HTTPSConnectionPool(host='unis.trakya.edu.tr', port=443): Max retries exceeded with url: /app_files/2024/10/Kisi_Logo_1066_5074d0ea.jpg (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1032)')))",,,,
https://hisarhospital.com/wp-content/uploads/2024/09/ayla-guven.jpeg.webp,rejected,clip_threshold,0.19069033861160278,0.16818851232528687,0.022501826286315918,244.71957259254438
https://www.medipol.edu.tr/sites/default/files/person-images/abdulbari.bener.jpeg,rejected,too_small 500x500,,,,
https://ozkayasaglikgrubu.com/wp-content/uploads/2025/07/seda-arslan.webp,rejected,blur=39.8 < 100.0,,,,
https://www.klimik.org.tr/wp-content/uploads/2025/01/Alanimizda.30.Yilini.Dolduran.Uyelerimizi.Bildirmenizi-Bekliyoruz-629x203.jpg,rejected,too_small 629x203,,,,
https://www.ido.org.tr/userfiles/images/ahmet_yazicioglu.jpg,rejected,blur=10.7 < 100.0,,,,
https://hastane.deu.edu.tr/images/hastanemizden-haberler/hemsirelik_duyuru/yenidogan/1.jpg,rejected,clip_threshold,0.17481878399848938,0.17430973052978516,0.0005090534687042236,211.29235307294596
https://media-cdn.t24.com.tr/media/library/2025/08/1754804675297-20404400-860-x-480-1.jpg,rejected,too_small 800x450,,,,
https://turkiyehastanesi.com/Uploads/Pages/14U3U38YNU77V3F821CRJG9U7R53RA.jpg,rejected,clip_threshold,0.23343811929225922,0.19081105291843414,0.04262706637382507,119.77263864293097
"https://cdn.scope.digital/Images/Doctors/ali-9383862.jpg?tr=w-335,h-450",rejected,too_small 335x450,,,,
https://www.ido.org.tr/userfiles/images/WhatsApp%20Image%202024-01-11%20at%2010_25_16.jpeg,rejected,clip_threshold,0.17688864469528198,0.21210694313049316,-0.03521829843521118,522.1865387383779
https://cdn.iuc.edu.tr/FileHandler.ashx?f=raBl_k8IrE6gFR6XIGgoYA&r=teknik-bilimler-meslek-yuksekokulumuzda-mezuniyet-coskusu-6600670062005A003000360061004C0036005400660039007900700046006200610041004F003200370077003200,rejected,clip_threshold,0.1733378767967224,0.21428561210632324,-0.04094773530960083,2246.841539885139
https://cdn.kibo.com.tr/kibo/2/0/5/587250.png,rejected,clip_threshold,0.18976563215255737,0.1678234040737152,0.021942228078842163,336.43145161290323
x-raw-image:///8fe30e4f0ca10f4983dc9376cb8932eab2e16d9bee4bc9624dda2f3b265d6036,error,download: No connection adapters were found for 'x-raw-image:///8fe30e4f0ca10f4983dc9376cb8932eab2e16d9bee4bc9624dda2f3b265d6036',,,,
https://unis.kafkas.edu.tr/app_files/2025/08/Kisi_Logo_1953_fe9f26e2.jpg,rejected,too_small 353x461,,,,
https://www.bhtclinic.com.tr/doctor/pics/0ed1a5a8-9420-42dd-884a-ae0819b0acc8.jpg,rejected,clip_threshold,0.23380112648010254,0.17125672101974487,0.06254440546035767,122.16221081635996
https://avesapp.medeniyet.edu.tr/AVES/PersonelFoto/?id=9JTyT8eFa71T5SyctIpt4g!xGGx!!xGGx!,rejected,blur=9.6 < 100.0,,,,
https://www.yasamhastaneleri.com/_fm/218-202409261141131.jpg,error,download: 403 Client Error: Forbidden for url: https://www.yasamhastaneleri.com/_fm/218-202409261141131.jpg,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/1918697044.webp,rejected,too_small 91x140,,,,
https://i.ytimg.com/vi/izwomieBwG0/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLDzAdURkN9Ptp-J9rEWatuGJOcxvg,rejected,too_small 686x386,,,,
https://i1.rgstatic.net/ii/profile.image/11431281317361381-1742400647787_Q512/Bedile-Irem-Tiftikcioglu.jpg,rejected,too_small 512x512,,,,
https://www.livhospital.com/uploads/971a4af1-1f9a-4ed5-851b-cabdfad5ecbf_tahirkaradeniz.webp,rejected,too_small 464x620,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/hatice_ozturkmen_akay.jpg,rejected,too_small 400x400,,,,
https://esencanhastanesi.com.tr/wp-content/uploads/2024/06/yucel-yurttas.jpg.webp,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/wp-content/uploads/2024/06/yucel-yurttas.jpg.webp,,,,
https://hastaneler.cumhuriyet.edu.tr/duyururesim/1197_d.jpeg,rejected,clip_threshold,0.20089969038963318,0.17949017882347107,0.02140951156616211,1425.4731421218228
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/osman-kones-25260_b.jpg,rejected,too_small 500x750,,,,
https://unis.kastamonu.edu.tr/app_files/2025/08/Kisi_Logo_937_3a54393d.jpeg,error,"download: HTTPSConnectionPool(host='unis.kastamonu.edu.tr', port=443): Max retries exceeded with url: /app_files/2025/08/Kisi_Logo_937_3a54393d.jpeg (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x134d23d90>, 'Connection to unis.kastamonu.edu.tr timed out. (connect timeout=15)'))",,,,
https://halkinsesikibriscom.teimg.com/crop/1280x720/halkinsesikibris-com/images/haberler/2017/04/alo-doktor-kktc-doktorlari-telefon-numaralari_0e189.jpg,rejected,blur=92.4 < 100.0,,,,
https://hospital.kyrenia.edu.tr/wp-content/uploads/sites/27/2024/07/18/GAMZE-MOCAN-276x325.png?ver=4b4149afd98ebfa46a707b84d2147b12,rejected,too_small 276x325,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/mehmet.kilic1.jpeg,rejected,too_small 362x500,,,,
https://www.ercanaygen.com.tr/wp-content/uploads/2023/02/g-1-974x677.jpg,rejected,clip_threshold,0.2083369642496109,0.1786779910326004,0.029658973217010498,264.59528339981796
https://www.kocaelikentkonseyi.org/wp-content/uploads/2025/02/d455068e563dec0a19ca8c5a834f7bdf.jpeg,rejected,clip_threshold,0.21139508485794067,0.19229519367218018,0.019099891185760498,323.55366625021145
https://files.sikayetvar.com/complaint/3259/32598941/ozel-ekol-hastanesinde-burun-ameliyati-pismanligi-1_768x768.jpg,rejected,blur=3.1 < 100.0,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852a79d-79e1-4769-83ef-9cefa27bd000.jpg",rejected,clip_threshold,0.21853528916835785,0.14703072607517242,0.07150456309318542,572.0334609272841
https://ceydacaytemel.com/wp-content/uploads/2023/12/ceyda-caytemel-banner.png,rejected,too_small 460x600,,,,
https://unis.ahievran.edu.tr/app_files/2024/10/Kisi_Logo_1059_2772f6a0.jpg,error,download: 404 Client Error: Not Found for url: https://unis.ahievran.edu.tr/app_files/2024/10/Kisi_Logo_1059_2772f6a0.jpg,,,,
https://media.licdn.com/dms/image/v2/D4D22AQHkMLhi4lbEOA/feedshare-shrink_2048_1536/B4DZUUZZsSGcAs-/0/1739803959747?e=2147483647&v=beta&t=-7MFWBpI74TBWmb_Xb4RxmH_A4J7sqILsPUQr0NsFMA,rejected,clip_threshold,0.24194148182868958,0.21378298103809357,0.02815850079059601,729.5990018968171
https://i1.rgstatic.net/ii/profile.image/11431281131015579-1680005623023_Q512/Ahmet-Cagkan-Inkaya.jpg,rejected,too_small 512x512,,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/9FC3b2SPDu2YXnCSkVg4HBpVcZSsfPGszbdkKkzE.png,rejected,too_small 954x537,,,,
https://s3.cloud.ngn.com.tr/kitantik/images/2024-03-30/1br9qfwlucocb5g1qe6.JPG,rejected,clip_threshold,0.18141135573387146,0.15599510073661804,0.025416254997253418,544.5341573988889
http://w3.sdu.edu.tr/foto.aspx?sicil_no=03308,rejected,clip_threshold,0.23033182322978973,0.17415840923786163,0.0561734139919281,369.61631368919893
https://madicanacdnstorage.blob.core.windows.net/main/Assets/photo/r/mert-mahsuni-sevinc__4-97977_WebImage_b.jpg,rejected,too_small 500x750,,,,
https://akbis.gantep.edu.tr/resim/76641161.jpg,rejected,too_small 372x596,,,,
"https://static.wixstatic.com/media/11b439_b28e1c2067ba4e939dc9ed586f8d9083~mv2.png/v1/fill/w_320,h_320,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/GettyImages-591216789.png",rejected,too_small 320x320,,,,
https://www.balikesirkentkonseyi.org/tema/belediye/uploads/haberler/manset/burhaniye-oguz-boylari-dernegi-balikesir-kent-konseyi-ziyareti.jpeg,rejected,too_small 730x410,,,,
