url,status,reason,pos,neg,margin,blur
https://media.licdn.com/dms/image/v2/C5605AQEDAPISGtlXcQ/feedshare-thumbnail_720_1280/feedshare-thumbnail_720_1280/0/1643608089254?e=2147483647&v=beta&t=1s2Dxek47Lxm_UXNBnp2PMO5EJhdCLyO8RlyA8fjFf4,rejected,too_small 405x720,,,,
https://media.startv.com.tr/star-tv/images/142w.jpg?width=340&height=190&format=webp,rejected,too_small 340x190,,,,
https://bazekol.com/assets/upload/dt_3219-4806.webp,rejected,clip_threshold,0.23137032985687256,0.18851079046726227,0.04285953938961029,206.2128408291324
https://s1.dmcdn.net/v/V2m0K1ad2NVFhKWYI/x120,duplicate,pHash,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/740664_414293218.webp,rejected,too_small 160x160,,,,
https://s2.dmcdn.net/v/VGT9n1b3zDeYGYGUO/x120,rejected,too_small 213x120,,,,
https://www.ozgurkoldas.com/wp-content/uploads/2024/11/contacts-1-1.webp,rejected,blur=33.9 < 100.0,,,,
https://cdn.whatclinic.com/thumbnails/b0d82fe2413b23f9/todd_howard.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=86904e4d19a885d1b7ace89511bb8e579de5c6b7,rejected,too_small 243x324,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/5af82654ed5eb0b2b36912937a231c9c.webp,rejected,too_small 160x160,,,,
https://media.licdn.com/dms/image/v2/C5605AQEAuemcU_nAcQ/feedshare-thumbnail_720_1280/feedshare-thumbnail_720_1280/0/1646717514735?e=2147483647&v=beta&t=FwH5yGpZXGL7dLUoAYdEliO09jwM5J2uIeEBK3q9vHU,rejected,blur=0.0 < 100.0,,,,
https://www.ozgurkoldas.com/wp-content/uploads/2024/12/front-view-woman-getting-prp-injection-1-scaled.jpg.webp,rejected,blur=9.9 < 100.0,,,,
https://media.licdn.com/dms/image/v2/C4D05AQFpxMy-M02uUg/feedshare-thumbnail_720_1280/feedshare-thumbnail_720_1280/0/1637560924999?e=2147483647&v=beta&t=L_ZwJWf0jLt-UtZwEH0wufbDaOCRiAWSfao-hCQntoY,rejected,too_small 404x720,,,,
https://doctorsofturkey.com/uploads/clinic_photos/services/120/Pn8olPvQnfnFWpw5.jpg,rejected,too_small 350x230,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=3082567168658286&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16191ee80>,,,,
https://www.sacekimisonuclari.com/index.php?action=dlattach;topic=10696.0;attach=200680,rejected,blur=90.5 < 100.0,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3668458057490468487,error,download: cannot identify image file <_io.BytesIO object at 0x16798b100>,,,,
https://bazekol.com/assets/upload/dt_9050-4811.webp,rejected,clip_threshold,0.22670704126358032,0.17554649710655212,0.0511605441570282,297.45989092257884
https://www.turkiyehastanesi.com/Uploads/Pages/40.jpg,rejected,too_small 300x350,,,,
https://files.sikayetvar.com/complaint/3277/32770491/yuksek-ucretli-klinikte-hayal-kirikligi-ve-ilgisizlik-yasadim-1_768x768.jpg,rejected,clip_threshold,0.19161757826805115,0.15732328593730927,0.03429429233074188,261.31113995638964
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/b41db7e65a54ba88c47270211d314eef.webp,rejected,too_small 160x160,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3458446632647990384,error,download: cannot identify image file <_io.BytesIO object at 0x162fe5800>,,,,
https://s2.dmcdn.net/v/V8Y1v1aowbrabOMu5/x120,rejected,too_small 213x120,,,,
https://bazekol.com/assets/upload/6463581b50943_5150-4752.webp,rejected,clip_threshold,0.2543291449546814,0.1889897882938385,0.0653393566608429,250.57400402543325
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=388092720040604&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1619e4630>,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/282809d6b3ba96461f0237063c85601c.webp,rejected,too_small 160x160,,,,
https://www.ozgurkoldas.com/wp-content/uploads/2024/12/ankara-nazolabial-dolgu.png.webp,rejected,clip_threshold,0.19739161431789398,0.1933845579624176,0.004007056355476379,284.6499617661852
https://yeditepehastaneleri.com/sites/default/files/hekimler/2022-12/elif%20sa%C4%9Fsak%202023%20dpi%20son.jpg,rejected,clip_threshold,0.25079503655433655,0.18750184774398804,0.06329318881034851,120.1917347384029
https://www.sacekimisonuclari.com/index.php?action=dlattach;topic=10696.0;attach=200793,rejected,blur=62.4 < 100.0,,,,
https://s1.dmcdn.net/v/V4DoG1afd-qrB_FRg/x120,rejected,too_small 213x120,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1061783385967919,error,download: cannot identify image file <_io.BytesIO object at 0x16132fc40>,,,,
https://egeajans.ege.edu.tr/wp-content/uploads/2019/11/3.jpeg,rejected,clip_threshold,0.20808741450309753,0.18261177837848663,0.0254756361246109,501.149013887612
https://www.acibadem.com.tr/assets/images/doctors/agop-citak-banner.png,rejected,too_small 460x600,,,,
https://bazekol.com/assets/upload/hasane-pehlivan_716-3582.webp,rejected,clip_threshold,0.22388142347335815,0.1793767362833023,0.04450468719005585,385.9267971597222
https://www.ozgurkoldas.com/wp-content/uploads/2024/12/Adsiz-tasarim-1.png,rejected,clip_threshold,0.2639794647693634,0.15608003735542297,0.10789942741394043,297.25179802471047
https://bazekol.com/assets/upload/irfan-ozer_2723-3868.webp,rejected,clip_threshold,0.25884562730789185,0.18957208096981049,0.06927354633808136,159.7312332799863
https://s3-media0.fl.yelpcdn.com/bphoto/BMcJFqP4VO7gnUHslLCFPw/1000s.jpg,rejected,clip_threshold,0.21431078016757965,0.16937559843063354,0.044935181736946106,159.50423578284395
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/0497d5f68dc1c456f6e4dd30f55f5e1c.webp,rejected,too_small 160x160,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/99E30SHA584OGGP6DT4RVHMHUUTT64.jpg,rejected,blur=73.7 < 100.0,,,,
https://cdn.whatclinic.com/clinics/thumbnails/stockpictures/9df93a6c670c33e5/14.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=2d20d3bf93bf532f5ecf4dadd6dbac31851c3153,rejected,too_small 243x324,,,,
https://bazekol.com/assets/upload/dt_6551-4807.webp,rejected,clip_threshold,0.24751466512680054,0.19843657314777374,0.049078091979026794,149.864414900192
https://files.sikayetvar.com/complaint/3202/32027793/estetik-islem-sonrasi-hayal-kirikligi-ve-fatura-sorunu-1.jpg,rejected,blur=54.0 < 100.0,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=992279881753531,error,download: cannot identify image file <_io.BytesIO object at 0x1679e4d10>,,,,
https://bazekol.com/assets/upload/tolunay-tavil-ozdag_9153-3357.webp,rejected,clip_threshold,0.22317616641521454,0.16337092220783234,0.0598052442073822,140.05164309917353
https://files.sikayetvar.com/complaint/3251/32510523/epilasyon-sonrasi-olusan-ciddi-yaniklar-ve-merkezin-yetersiz-cozumu-1.jpg,rejected,blur=71.3 < 100.0,,,,
https://media.startv.com.tr/star-tv/images/177blm.jpg?width=340&height=190&format=webp,rejected,too_small 340x190,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/D4LYA1E513NCKRRK37UL7VP20SKD9O.jpg,rejected,blur=55.9 < 100.0,,,,
https://www.tiktok.com/api/img/?itemId=7485196190410198290&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7485196190410198290&location=0&aid=1988,,,,
https://media.startv.com.tr/star-tv/images/sa252lik-g252ndemi-176.jpg?width=340&height=190&format=webp,rejected,too_small 340x190,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/3719223_1608928790.webp,rejected,too_small 160x160,,,,
https://www.acibadem.com.tr/assets/images/doctors/ozgur-firat-banner.webp,rejected,too_small 460x600,,,,
https://www.saglikgazetem.com/upload/saglik_6863da934c205_lazer-cerrahisi-smile-pro.jpg,rejected,clip_threshold,0.25761768221855164,0.18157246708869934,0.0760452151298523,1231.5838720590816
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/f78ce10e7d9502369487a984c8c6e014.webp,rejected,too_small 160x160,,,,
https://www.tiktok.com/api/img/?itemId=7519779675036486930&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7519779675036486930&location=0&aid=1988,,,,
https://doctorsofturkey.com/uploads/clinic_photos/services/119/ru5SeqpJy7vGyk7b.jpg,rejected,too_small 350x230,,,,
https://www.ozgurkoldas.com/wp-content/uploads/2024/12/Adsiz-tasarim-12-344x300.png.webp,rejected,too_small 344x300,,,,
https://s3-media0.fl.yelpcdn.com/bphoto/3JommMX6dr0rys4WolHSoQ/1000s.jpg,rejected,blur=13.8 < 100.0,,,,
https://avatars.mds.yandex.net/get-altay/12594216/2a00000192ff7f389e99d5584546df5712d8/orig,rejected,clip_threshold,0.21529552340507507,0.1160760447382927,0.09921947866678238,7848.1574789405395
https://files.sikayetvar.com/complaint/3252/32527003/uzun-sureli-tedavi-sonucsuz-kaldi-beklentiler-ve-gercekler-1.jpg,rejected,blur=46.5 < 100.0,,,,
https://www.ozgurkoldas.com/wp-content/uploads/2024/12/terleme-tedavisi-ankara.png,rejected,clip_threshold,0.20511290431022644,0.20808537304401398,-0.0029724687337875366,289.6316095459778
https://www.acibadem.com.tr/assets/images/doctors/ahmet-onur-odabasi-banner.png,rejected,too_small 460x600,,,,
https://www.saglikgazetem.com/upload/saglik_6863dce18f7f7_akciger-kanseri.jpg,rejected,clip_threshold,0.21032436192035675,0.20577968657016754,0.004544675350189209,896.6761778480287
https://files.sikayetvar.com/complaint/3173/31738640/ezgi-dogan-poliklinigi-lazer-yaniklari-ve-iade-talebinde-karsilasilan-zorluklar-1_350x350.jpg,rejected,too_small 350x350,,,,
https://i.ytimg.com/vi/qTXflmNmO6w/maxresdefault.jpg,rejected,clip_threshold,0.1652693748474121,0.17750096321105957,-0.012231588363647461,519.3652789179379
https://bazekol.com/assets/upload/opr-dr-nupelda-aksu-web-foto_1274-5436.webp,rejected,blur=73.1 < 100.0,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/71439eeb62e603123c61ce25dab41fd2.webp,rejected,too_small 160x160,,,,
https://avatars.mds.yandex.net/get-altay/14402637/2a00000193012aa2726995764ea2cfdba45e/L_height,rejected,too_small 375x500,,,,
https://bulutklinik-pb.s3.eu-west-1.amazonaws.com/doctors/profile/166103/sqZIMaz1e3bBOcUnlCTGw0WEg5mSr8,rejected,too_small 500x500,,,,
https://saglikpersonelihabernet.teimg.com/crop/1280x720/saglikpersonelihaber-net/uploads/2025/04/estetik-programi-rekor.jpg,rejected,clip_threshold,0.22940877079963684,0.21476000547409058,0.014648765325546265,178.2688755310895
https://cdn.iuc.edu.tr/FileHandler.ashx?f=UjdpGxQazEqzFiRY1pL3pQ,rejected,clip_threshold,0.20307058095932007,0.15797404944896698,0.04509653151035309,2437.3616159439653
https://doctorsofturkey.com/uploads/clinic_photos/services/115/MPmGz2MNTCCqM9QT.jpg,rejected,too_small 350x230,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/EG10L4HF46D4Z47D8506F4CE8107KF.jpg,rejected,blur=74.2 < 100.0,,,,
https://files.sikayetvar.com/complaint/2456/24560095/estpoint-skandali-ve-jawline-magduriyeti-1_350x350.jpg,rejected,too_small 350x350,,,,
https://avatars.mds.yandex.net/get-altay/14238289/2a000001938ac40c4c5601c0e740d9f7aee5/L_height,rejected,too_small 375x500,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/c8b8a2400f8dad10e73bef49e535ad47.webp,rejected,too_small 160x160,,,,
https://i.ytimg.com/vi/0hB2BfqpLYY/maxresdefault.jpg,rejected,clip_threshold,0.22125136852264404,0.2085045427083969,0.012746825814247131,1287.5726257171577
https://www.aktip.com.tr/Admin/Media/Proje/9b0098cc-cb67-4d55-a449-d1e5d5e300cf.jpg,rejected,clip_threshold,0.24248483777046204,0.2256571501493454,0.016827687621116638,1005.2263618557143
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1027625069383751,error,download: cannot identify image file <_io.BytesIO object at 0x16191f9c0>,,,,
https://files.sikayetvar.com/complaint/3251/32510523/epilasyon-sonrasi-olusan-ciddi-yaniklar-ve-merkezin-yetersiz-cozumu-2_350x350.jpg,rejected,too_small 350x350,,,,
https://i.ytimg.com/vi/C9sn7_BVMXY/maxresdefault.jpg,rejected,blur=40.8 < 100.0,,,,
https://www.acibadem.com.tr/assets/images/doctors/tayfun-yoldas-banner.webp,rejected,too_small 460x600,,,,
https://static-pano.maps.yandex.ru/v1/?panoid=1269755707_815195756_23_1729249556&size=500%2C240&azimuth=-119.6&tilt=10&api_key=maps&signature=ZxoPJVeZTMR1Fke4AA-lLsbW_TsbF4TzpiRSkQwd1FA=,rejected,too_small 500x240,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/494bc285b0e87e23416047159014573c.webp,rejected,too_small 160x160,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852a0e8-6ace-9474-8110-17227049a000.jpg",rejected,clip_threshold,0.22068564593791962,0.17172139883041382,0.0489642471075058,103.5814054086111
https://bazekol.com/assets/upload/omer-yoldas_595-3093.webp,rejected,clip_threshold,0.2557675540447235,0.17954376339912415,0.07622379064559937,209.0269108873765
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/4b40be1ee3e0296daac0982378c30249.webp,rejected,too_small 160x160,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Ankarada-Botoks-Klinikleri-ve-Fiyatlari.jpg,rejected,clip_threshold,0.256900429725647,0.20512080192565918,0.05177962779998779,157.72565707445185
https://www.turkiyehastanesi.com/Uploads/Pages/41.jpg,rejected,too_small 300x350,,,,
https://cdn.iuc.edu.tr/FileHandler.ashx?f=T-hHYTusXU2ZkveFj1xatg,rejected,too_small 264x264,,,,
https://www.tiktok.com/api/img/?itemId=7368481158184701190&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7368481158184701190&location=0&aid=1988,,,,
https://files.sikayetvar.com/complaint/2999/29994979/d-k-klinik-dakika-klinik-sorumluluk-almiyor-1.jpg,rejected,blur=33.6 < 100.0,,,,
https://avatars.mds.yandex.net/get-altay/13482651/2a0000019301b033b35001dd4dfcec732ea1/L_height,rejected,too_small 500x375,,,,
https://bazekol.com/assets/upload/gunhan-erbakan_6766-1936.webp,rejected,clip_threshold,0.24465157091617584,0.19615653157234192,0.04849503934383392,172.84047870806245
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/e6018e40bcd6a59bd44e80875ebf9c09.webp,rejected,too_small 160x160,,,,
https://www.epicare.com.tr/wp-content/uploads/2024/09/epicare-logo-01.webp,rejected,too_small 445x118,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/abdulbari.bener.jpeg,rejected,too_small 500x500,,,,
https://files.sikayetvar.com/complaint/2555/25550392/aris-cukurambar-vip-lazer-islemi-sonrasi-kolumda-olusan-yanik-2_350x350.jpg,rejected,too_small 350x350,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/avatar/eba282cf/eba282cf-5b8a-4abd-bc24-b9a3271a9a17_medium_square.jpg,rejected,clip_threshold,0.21583732962608337,0.16531813144683838,0.050519198179244995,192.26056368417142
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=460473635119756&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x16191d620>,,,,
https://avatars.mds.yandex.net/get-altay/14456919/2a00000193005ce6b77ffb223d2de172040b/L_height,rejected,too_small 375x500,,,,
https://www.saglikaktuel.com/d/news/27271.jpg,rejected,too_small 670x340,,,,
https://gulhanetip.sbu.edu.tr/FileFolder/Resimler/5d3040c6/2018_4/birlesik3-f21dc802.jpg,rejected,too_small 800x500,,,,
https://bazekol.com/assets/upload/opr-dr-mustafa-yildiz-web_5294-5149.webp,rejected,blur=90.4 < 100.0,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1852a5b8-6942-2894-8915-3b746a475000.jpg",rejected,clip_threshold,0.21618053317070007,0.15335199236869812,0.06282854080200195,135.56403535588134
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_160_webp%2Fuploads%2Fprofile_self_image%2F47d6c58d242a9a3e060c1a29644e1e9e.webp&w=3840&q=75,rejected,too_small 160x160,,,,
https://www.buzlazer.com/images/iller/istanbul-lazer-epilasyon.jpg,rejected,clip_threshold,0.2549707889556885,0.18766659498214722,0.06730419397354126,697.3272482955247
https://www.acibadem.com.tr/assets/images/doctors/abdullah-zorluoglu-banner.png,rejected,too_small 460x600,,,,
https://avatars.mds.yandex.net/get-altay/13052575/2a00000192ffe1117c3e2b15440349398a58/L_height,rejected,too_small 500x375,,,,
https://files.sikayetvar.com/complaint/2999/29994979/d-k-klinik-dakika-klinik-sorumluluk-almiyor-1_350x350.jpg,rejected,too_small 350x350,,,,
https://online.fliphtml5.com/ilexs/byyo/files/large/92c29990d02bacc5a237f43d3a10d734.webp?1678271790&1678271790,rejected,clip_threshold,0.19855016469955444,0.1918785572052002,0.006671607494354248,1262.2359891318515
https://turkiyehastanesi.com/Uploads/Pages/164.jpg,rejected,too_small 300x350,,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_160_webp%2Fuploads%2Fprofile_self_image%2F235e32b4433c72d7ca963d61746f9e21.webp&w=3840&q=75,rejected,too_small 160x160,,,,
https://cdn.whatclinic.com/thumbnails/439f11a2208feaa5/1.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0.2095214&crop_y=0.1674555&crop_w=0.1104456&crop_h=0.2612277&hmac=3a2166fe979dc1bc977618b38d302756b96927be,rejected,too_small 243x324,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/avatar/9cd57b56/9cd57b56-0d85-47e2-8889-75a365a80cd0_medium_square.jpg,rejected,too_small 382x382,,,,
https://sagliktahaber.com/wp-content/uploads/2023/11/estetik-operasyon-doktor.jpg,rejected,too_small 640x375,,,,
https://files.sikayetvar.com/complaint/3173/31738640/ezgi-dogan-poliklinigi-lazer-yaniklari-ve-iade-talebinde-karsilasilan-zorluklar-1.jpg,rejected,blur=29.5 < 100.0,,,,
https://files.sikayetvar.com/complaint/3213/32131909/hizmet-eksikligi-ve-maddi-zarar-talebi-1_768x768.jpg,rejected,clip_threshold,0.1658826470375061,0.2074037492275238,-0.0415211021900177,207.6817892375921
https://www.medipol.edu.tr/sites/default/files/person-images/ulvi.zeybek.jpeg,rejected,too_small 481x500,,,,
https://files.sikayetvar.com/complaint/2456/24560095/estpoint-skandali-ve-jawline-magduriyeti-2_350x350.jpg,rejected,too_small 350x350,,,,
https://avatars.mds.yandex.net/get-altay/13467421/2a000001927ff98274662a9465dab363cda5/L_height,rejected,too_small 500x500,,,,
https://www.acibadem.com.tr/assets/images/doctors/fikret-aksoy-banner.webp,rejected,too_small 460x600,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/48dd71defff05284730ad8f50d68344b.webp,rejected,too_small 160x160,,,,
https://i.ytimg.com/vi/MvYwo1FEmI4/maxresdefault.jpg,rejected,blur=78.9 < 100.0,,,,
https://www.saglikgazetem.com/upload/saglik_6863dc63e32d8_tup-mide-ameliyati.jpg,rejected,clip_threshold,0.20147816836833954,0.2231426239013672,-0.02166445553302765,897.3321396025801
https://i.ytimg.com/vi/XBa_l2Was88/maxresdefault.jpg,rejected,clip_threshold,0.21259208023548126,0.1317824125289917,0.08080966770648956,265.19998152974335
https://avatars.mds.yandex.net/get-altay/13994056/2a00000193fc1654e1068806fa12b4ed833e/L_height,rejected,too_small 500x500,,,,
https://i.ytimg.com/vi/teG8XXTELTY/maxresdefault.jpg,rejected,clip_threshold,0.20353566110134125,0.1858820915222168,0.01765356957912445,1515.444112615787
https://www.hydramaster.eu/img/fleft.png,rejected,too_small 284x438,,,,
https://avatars.mds.yandex.net/get-altay/13063086/2a00000193f3000aa441c3580c827dc189fc/L_height,rejected,too_small 500x500,,,,
https://www.acibadem.com.tr/assets/images/doctors/alper-findikcioglu-banner.webp,rejected,too_small 460x600,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/akara.jpeg,rejected,too_small 440x500,,,,
https://www.acibadem.com.tr/assets/images/doctors/ayca-ozbal-koc-banner.webp,rejected,too_small 460x600,,,,
https://www.harran.edu.tr/Dosyalar/ProfilResmi/F4HZKpjWTxwhatsapp%20image%202025-08-07%20at%2010.37.56.jpeg,rejected,clip_threshold,0.154324010014534,0.18548652529716492,-0.03116251528263092,413.30291977089604
https://files.sikayetvar.com/complaint/3020/30207068/ozel-zen-poliklinik-botoks-pismanlik-zen-poliklinik-1.jpg,rejected,clip_threshold,0.22291937470436096,0.25936052203178406,-0.036441147327423096,279.8606075121306
https://avatars.mds.yandex.net/get-altay/13609869/2a00000193fc1654c5ec828dbcd5a0b13240/L_height,rejected,too_small 500x500,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/3101937165b9a60428713e4728585b85.webp,rejected,too_small 160x160,,,,
https://img.youtube.com/vi/DLltgF5pcAw/0.jpg,rejected,too_small 480x360,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/32.jpg,rejected,too_small 300x350,,,,
https://img.tv8.com.tr/uploads/i/360x232/uploads/icerikler/2025/08/19/620_400_ebru-ile-8-de-saglik-19-agustos-2025-640x411.20772946859904_68a414c6e7a29.jpg,rejected,too_small 360x232,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/isuckan.jpeg,rejected,too_small 750x500,,,,
https://i.ytimg.com/vi/A83fO90HMJ4/maxresdefault.jpg,rejected,clip_threshold,0.19761037826538086,0.165948286652565,0.03166209161281586,380.25933247361223
https://img.yumpu.com/23561208/1/500x640/laboratuvar-hasta-verileri-kullanalarak-biyokimya-testlerinde-referans-.jpg,rejected,too_small 452x640,,,,
https://avatars.mds.yandex.net/get-altay/14165812/2a00000192ffb9c40e894783a14ac8858727/L_height,rejected,too_small 500x375,,,,
https://www.acibadem.com.tr/assets/images/doctors/ahmet-alponat-banner.png,rejected,too_small 460x600,,,,
https://avatars.mds.yandex.net/get-altay/13947802/2a000001927ff83705221e41ceb0eaf57be7/L_height,rejected,too_small 500x500,,,,
https://files.sikayetvar.com/complaint/2999/29994979/d-k-klinik-dakika-klinik-sorumluluk-almiyor-2_350x350.jpg,rejected,too_small 350x350,,,,
https://api.doktorsitesi.com/media/cache/profil_160_webp/uploads/profile_self_image/2297786_1620312200.webp,rejected,too_small 160x160,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1850f6c9-2af7-6682-8e1d-eee7ef11d000.jpg",rejected,too_small 408x250,,,,
https://0.academia-photos.com/attachment_thumbnails/61648339/mini_magick20220707-23524-25iwnu.png?1657223705,rejected,too_small 595x842,,,,
https://files.sikayetvar.com/complaint/3020/30207068/ozel-zen-poliklinik-botoks-pismanlik-zen-poliklinik-1_350x350.jpg,rejected,too_small 350x350,,,,
"https://static.wixstatic.com/media/6d30f7_3d94c457c7d647a9807222749f35561e.png/v1/fill/w_684,h_933,al_c,q_90,enc_avif,quality_auto/6d30f7_3d94c457c7d647a9807222749f35561e.png",rejected,clip_threshold,0.24633575975894928,0.18846392631530762,0.05787183344364166,214.29037528471872
https://egeajans.ege.edu.tr/wp-content/uploads/2019/11/2-1-300x200.jpeg,rejected,too_small 300x200,,,,
https://www.medipol.edu.tr/sites/default/files/person-images/mchaksal.jpeg,rejected,too_small 369x500,,,,
https://img.youtube.com/vi/qDMblJNRIgU/0.jpg,rejected,too_small 480x360,,,,
x-raw-image:///5a243e81aee4380418eab588c0839cf76de46924862605cfdc0f413b8046818c,error,download: No connection adapters were found for 'x-raw-image:///5a243e81aee4380418eab588c0839cf76de46924862605cfdc0f413b8046818c',,,,
https://www.acibadem.com.tr/assets/images/doctors/bulent-karabulut-banner.png,rejected,too_small 460x600,,,,
https://www.saglikgazetem.com/upload/saglik_6836ec9f0deb3_ultrasonik-rino.jpg,rejected,clip_threshold,0.21394452452659607,0.21541538834571838,-0.0014708638191223145,2115.5516325249578
https://i.ytimg.com/vi/B47umeHaVxE/maxresdefault.jpg,rejected,clip_threshold,0.2090015560388565,0.18441133201122284,0.024590224027633667,1174.3004750370442
https://img.tv8.com.tr/uploads/i/360x232/uploads/icerikler/2025/08/18/620_400_ebru-ile-8-de-saglik-18-agustos-2025-639.6766917293234x411_68a2c547b5f04.jpg,rejected,too_small 360x232,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/136.jpg,rejected,too_small 300x350,,,,
https://avesis.cu.edu.tr/user/image/1309,rejected,too_small 313x436,,,,
https://www.aktip.com.tr/Admin/Media/Proje/81b61388-2f85-426e-897f-a8ffcb355f2a.jpg,rejected,clip_threshold,0.23559902608394623,0.1979493945837021,0.03764963150024414,486.4931569442274
https://osmaniyeadsp.com.tr/wp-content/uploads/2018/04/kanal-tedavisi-sonrasi.jpg,rejected,too_small 500x240,,,,
https://i.ytimg.com/vi/vfS_7gt5x58/maxresdefault.jpg,rejected,clip_threshold,0.2420276403427124,0.1460600346326828,0.0959676057100296,711.7363460455247
https://www.turkiyehastanesi.com/Uploads/Pages/Module/3VY0UH53FD2809VU3XZ167F138T9XS.jpg,rejected,blur=83.7 < 100.0,,,,
https://imgv2-2-f.scribdassets.com/img/document/410960067/298x396/3f4869900e/1558456933?v=1,rejected,too_small 298x396,,,,
https://www.acibadem.com.tr/assets/images/doctors/arzu-akcay-2-banner.webp,rejected,too_small 460x600,,,,
https://foto.sondakika.com/crop/543x342/haber/2025/08/21/sezaryen-sonrasi-normal-doguma-ilgi-yogun-5-18967719_amp.jpg,rejected,too_small 543x342,,,,
"https://medicaltourism.com.tr/cdn-cgi/image/width=,height=,format=webp,quality=70/https://mediclinic.blob.core.windows.net/$web/1850fbe5-aaab-7913-8e1c-298ea91d2000.jpg",rejected,blur=80.2 < 100.0,,,,
https://www.acibadem.com.tr/assets/images/doctors/alp-demireller-banner.png,rejected,too_small 460x600,,,,
https://0.academia-photos.com/attachment_thumbnails/32670674/mini_magick20180817-3439-1ls6soc.png?1534555152,rejected,too_small 595x842,,,,
https://img.tv8.com.tr/uploads/i/360x232/uploads/icerikler/2025/08/13/620_400_ebru-ile-8-de-saglik-12-agustos-2025-620x398.3574879227053_689bb66dbf490.jpg,rejected,too_small 360x232,,,,
https://lh5.googleusercontent.com/p/AF1QipOJL8JkYI1_A1r6_KDG8r72A0AvKyTOlfl_kwl8=w300-h200-k-n-rw,rejected,too_small 300x200,,,,
https://www.turkiyehastanesi.com/Uploads/Pages/30.jpg,rejected,too_small 300x350,,,,
